170002.1668,2544493.785
170004.2596,2544493.674
170004.6471,2544493.654
170005.2672,2544493.621
170005.6548,2544493.601
170007.6701,2544493.494
170008.1351,2544493.469
170010.2279,2544493.359
170010.693,2544493.334
170012.7858,2544493.224
170013.1734,2544493.203
170013.7159,2544493.175
170014.1035,2544493.154
170016.1188,2544493.048
170016.1963,2544493.044
170016.5063,2544493.027
170016.5839,2544493.023
170016.6614,2544493.019
170016.7389,2544493.015
170016.8164,2544493.011
170016.8939,2544493.007
170016.9714,2544493.003
170017.0489,2544492.998
170017.1264,2544492.994
170017.2039,2544492.99
170017.2815,2544492.986
170017.359,2544492.982
170017.4365,2544492.978
170017.514,2544492.974
170017.5915,2544492.97
170017.669,2544492.966
170017.7465,2544492.962
170017.824,2544492.958
170017.9015,2544492.953
170017.9791,2544492.949
170018.0566,2544492.945
170018.1341,2544492.941
170018.2116,2544492.937
170018.2891,2544492.933
170018.3666,2544492.929
170018.4441,2544492.925
170018.5216,2544492.921
170018.5991,2544492.917
170018.6767,2544492.912
170018.9867,2544492.896
170021.157,2544492.781
170021.4671,2544492.765
170022.0096,2544492.736
170022.3197,2544492.72
170022.3972,2544492.716
170022.4747,2544492.712
170022.5522,2544492.708
170022.6297,2544492.704
170022.7072,2544492.7
170022.7848,2544492.695
170022.8623,2544492.691
170022.9398,2544492.687
170023.0173,2544492.683
170023.0948,2544492.679
170023.1723,2544492.675
170023.2498,2544492.671
170023.3273,2544492.667
170023.4048,2544492.663
170023.4824,2544492.659
170023.5599,2544492.654
170023.6374,2544492.65
170023.7149,2544492.646
170023.7924,2544492.642
170023.8699,2544492.638
170023.9474,2544492.634
170024.0249,2544492.63
170024.1024,2544492.626
170024.18,2544492.622
170024.2575,2544492.618
170024.335,2544492.614
170024.4125,2544492.609
170024.49,2544492.605
170024.5675,2544492.601
170024.9551,2544492.581
170025.0326,2544492.577
170025.1101,2544492.573
170025.1876,2544492.568
170025.2651,2544492.564
170025.3426,2544492.56
170025.4201,2544492.556
170025.4976,2544492.552
170025.5752,2544492.548
170025.6527,2544492.544
170025.7302,2544492.54
170025.8077,2544492.536
170025.8852,2544492.532
170025.9627,2544492.528
170026.0402,2544492.523
170026.1177,2544492.519
170026.1952,2544492.515
170026.2728,2544492.511
170026.3503,2544492.507
170026.4278,2544492.503
170026.5053,2544492.499
170026.5828,2544492.495
170026.6603,2544492.491
170026.7378,2544492.487
170026.8153,2544492.482
170026.8928,2544492.478
170027.3579,2544492.454
170027.4354,2544492.45
170027.5129,2544492.446
170027.5904,2544492.442
170027.668,2544492.437
170027.7455,2544492.433
170027.823,2544492.429
170027.9005,2544492.425
170027.978,2544492.421
170028.0555,2544492.417
170028.133,2544492.413
170028.2105,2544492.409
170028.288,2544492.405
170028.3656,2544492.401
170028.4431,2544492.396
170028.5206,2544492.392
170028.5981,2544492.388
170028.6756,2544492.384
170028.7531,2544492.38
170028.8306,2544492.376
170028.9081,2544492.372
170028.9856,2544492.368
170029.0632,2544492.364
170029.1407,2544492.36
170029.2182,2544492.356
170029.2957,2544492.351
170029.3732,2544492.347
170029.7608,2544492.327
170029.8383,2544492.323
170029.9158,2544492.319
170029.9933,2544492.315
170030.0708,2544492.31
170030.1483,2544492.306
170030.2258,2544492.302
170030.3033,2544492.298
170030.3809,2544492.294
170030.4584,2544492.29
170030.5359,2544492.286
170030.6134,2544492.282
170030.6909,2544492.278
170030.7684,2544492.274
170030.8459,2544492.27
170030.9234,2544492.265
170031.0009,2544492.261
170031.0785,2544492.257
170031.156,2544492.253
170031.2335,2544492.249
170031.311,2544492.245
170031.3885,2544492.241
170031.466,2544492.237
170031.5435,2544492.233
170031.621,2544492.229
170031.6985,2544492.224
170031.7761,2544492.22
170031.8536,2544492.216
170031.9311,2544492.212
170032.2411,2544492.196
170033.1713,2544492.147
170035.109,2544492.044
170035.1865,2544492.04
170035.2641,2544492.036
170035.3416,2544492.032
170035.4191,2544492.028
170035.4966,2544492.024
170035.5741,2544492.02
170035.9617,2544491.999
170036.0392,2544491.995
170036.1167,2544491.991
170036.1942,2544491.987
170036.2717,2544491.983
170036.3492,2544491.979
170036.4267,2544491.975
170036.5042,2544491.971
170036.5817,2544491.966
170036.6593,2544491.962
170036.7368,2544491.958
170036.8143,2544491.954
170036.8918,2544491.95
170036.9693,2544491.946
170037.0468,2544491.942
170037.1243,2544491.938
170037.2018,2544491.934
170037.2793,2544491.93
170037.3569,2544491.925
170037.4344,2544491.921
170037.5119,2544491.917
170037.5894,2544491.913
170037.6669,2544491.909
170037.7444,2544491.905
170037.8219,2544491.901
170037.8994,2544491.897
170037.9769,2544491.893
170038.0545,2544491.889
170038.132,2544491.885
170038.9846,2544491.839
170039.0621,2544491.835
170039.1396,2544491.831
170039.2171,2544491.827
170039.2946,2544491.823
170039.3721,2544491.819
170039.4497,2544491.815
170039.5272,2544491.811
170039.6047,2544491.807
170039.6822,2544491.803
170039.7597,2544491.799
170039.8372,2544491.794
170039.9147,2544491.79
170039.9922,2544491.786
170040.0697,2544491.782
170040.1473,2544491.778
170040.9224,2544491.737
170049.3711,2544491.291
170049.6811,2544491.274
170055.2619,2544490.979
170055.572,2544490.963
170058.0523,2544490.832
170058.3624,2544490.816
170058.5174,2544490.807
170058.905,2544490.787
170062.7805,2544490.582
170063.0906,2544490.566
170063.3231,2544490.554
170063.7107,2544490.533
169983.0159,2544494.719
169983.481,2544494.694
169996.0378,2544494.031
169996.4253,2544494.01
169996.7354,2544493.994
169997.123,2544493.974
169999.2933,2544493.859
169999.6808,2544493.838
170001.7736,2544493.728
170002.1612,2544493.707
170004.254,2544493.597
170004.6415,2544493.576
170005.2616,2544493.544
170005.6492,2544493.523
170007.6645,2544493.417
170008.1295,2544493.392
170010.2223,2544493.281
170010.6874,2544493.257
170012.7802,2544493.146
170013.1678,2544493.126
170013.7103,2544493.097
170014.0979,2544493.077
170016.1907,2544492.966
170016.5007,2544492.95
170018.6711,2544492.835
170018.9811,2544492.819
170021.1514,2544492.704
170021.4615,2544492.688
170022.004,2544492.659
170022.3141,2544492.643
170024.5619,2544492.524
170024.9495,2544492.503
170026.8872,2544492.401
170026.9648,2544492.397
170027.3523,2544492.376
170029.3676,2544492.27
170029.4451,2544492.266
170029.7552,2544492.249
170031.9255,2544492.135
170032.2355,2544492.118
170033.1657,2544492.069
170033.5532,2544492.049
170033.6307,2544492.045
170033.7082,2544492.041
170033.7857,2544492.036
170033.8633,2544492.032
170033.9408,2544492.028
170034.0183,2544492.024
170034.0958,2544492.02
170034.1733,2544492.016
170034.2508,2544492.012
170034.3283,2544492.008
170034.4058,2544492.004
170034.4833,2544492
170034.5609,2544491.995
170034.6384,2544491.991
170034.7159,2544491.987
170034.7934,2544491.983
170034.8709,2544491.979
170034.9484,2544491.975
170035.0259,2544491.971
170035.646,2544491.938
170035.9561,2544491.922
170038.1264,2544491.807
170038.5139,2544491.787
170038.5914,2544491.783
170038.6689,2544491.778
170038.7465,2544491.774
170038.824,2544491.77
170038.9015,2544491.766
170038.979,2544491.762
170039.0565,2544491.758
170039.134,2544491.754
170039.2115,2544491.75
170039.289,2544491.746
170039.3665,2544491.742
170039.4441,2544491.737
170039.5216,2544491.733
170039.5991,2544491.729
170039.6766,2544491.725
170039.7541,2544491.721
170039.8316,2544491.717
170039.9091,2544491.713
170039.9866,2544491.709
170040.0641,2544491.705
170040.1417,2544491.701
170040.2192,2544491.696
170040.2967,2544491.692
170040.3742,2544491.688
170040.4517,2544491.684
170040.5292,2544491.68
170040.6067,2544491.676
170040.9943,2544491.656
170049.3655,2544491.213
170049.6755,2544491.197
170055.2563,2544490.902
170055.5664,2544490.886
170058.0467,2544490.755
170058.3568,2544490.738
170058.5118,2544490.73
170058.8994,2544490.71
170062.7749,2544490.505
170063.085,2544490.488
170063.3175,2544490.476
170063.7051,2544490.456
169983.0103,2544494.641
169983.4754,2544494.617
169996.0322,2544493.953
169996.4197,2544493.933
169996.7298,2544493.917
169997.1174,2544493.896
169999.2877,2544493.781
169999.6752,2544493.761
170001.768,2544493.65
170002.1556,2544493.63
170004.2484,2544493.519
170004.6359,2544493.499
170005.256,2544493.466
170005.6436,2544493.446
170007.6589,2544493.339
170008.1239,2544493.315
170010.2167,2544493.204
170010.6818,2544493.179
170012.7746,2544493.069
170013.1622,2544493.048
170013.7047,2544493.02
170014.0923,2544492.999
170016.1851,2544492.889
170016.4951,2544492.872
170018.6655,2544492.758
170018.9755,2544492.741
170021.1458,2544492.627
170021.4559,2544492.61
170021.9984,2544492.581
170022.3085,2544492.565
170024.5563,2544492.446
170024.9439,2544492.426
170026.9592,2544492.319
170027.3467,2544492.299
170029.4395,2544492.188
170029.7496,2544492.172
170031.9199,2544492.057
170032.2299,2544492.041
170033.1601,2544491.992
170033.5476,2544491.971
170035.6404,2544491.861
170035.9505,2544491.844
170038.1208,2544491.73
170038.5083,2544491.709
170040.6011,2544491.599
170040.9887,2544491.578
170049.2824,2544491.14
170049.6699,2544491.119
170055.2507,2544490.825
170055.5608,2544490.808
170058.0411,2544490.677
170058.3512,2544490.661
170058.5062,2544490.653
170058.8938,2544490.632
170062.7693,2544490.427
170063.0794,2544490.411
170063.3119,2544490.399
170063.622,2544490.382
169983.0047,2544494.564
169983.4698,2544494.539
169996.0266,2544493.876
169996.4142,2544493.855
169996.7242,2544493.839
169997.1118,2544493.819
169999.2821,2544493.704
169999.6696,2544493.683
170001.7624,2544493.573
170002.15,2544493.552
170004.2428,2544493.442
170004.6303,2544493.421
170005.2504,2544493.389
170005.638,2544493.368
170007.6533,2544493.262
170008.1183,2544493.237
170010.2111,2544493.126
170010.6762,2544493.102
170012.769,2544492.991
170013.1566,2544492.971
170013.6991,2544492.942
170014.0867,2544492.922
170016.1795,2544492.811
170016.4895,2544492.795
170018.6599,2544492.68
170018.9699,2544492.664
170021.1402,2544492.549
170021.4503,2544492.533
170021.9928,2544492.504
170022.3029,2544492.488
170024.5507,2544492.369
170024.9383,2544492.348
170026.9536,2544492.242
170027.3411,2544492.221
170029.4339,2544492.111
170029.744,2544492.094
170031.9143,2544491.98
170032.2243,2544491.963
170033.1545,2544491.914
170033.542,2544491.894
170035.6348,2544491.783
170035.9449,2544491.767
170038.1152,2544491.652
170038.5027,2544491.632
170040.5955,2544491.521
170040.9831,2544491.501
170049.2768,2544491.062
170049.6643,2544491.042
170055.2451,2544490.747
170055.5552,2544490.731
170058.0355,2544490.6
170058.3456,2544490.583
170058.5006,2544490.575
170058.8882,2544490.555
170062.7637,2544490.35
170063.0738,2544490.333
170063.3063,2544490.321
170063.6164,2544490.305
169982.9991,2544494.487
169983.4642,2544494.462
169996.021,2544493.798
169996.4086,2544493.778
169996.7186,2544493.762
169997.1062,2544493.741
169999.2765,2544493.626
169999.664,2544493.606
170001.7568,2544493.495
170002.1444,2544493.475
170004.2372,2544493.364
170004.6247,2544493.344
170005.1673,2544493.315
170005.6324,2544493.291
170007.6477,2544493.184
170008.1127,2544493.16
170010.2055,2544493.049
170010.6706,2544493.024
170012.7634,2544492.914
170013.151,2544492.893
170013.6935,2544492.865
170014.0811,2544492.844
170016.1739,2544492.734
170016.4839,2544492.717
170018.6543,2544492.603
170018.9643,2544492.586
170021.1346,2544492.472
170021.4447,2544492.455
170021.9872,2544492.427
170022.2973,2544492.41
170024.5451,2544492.291
170024.9327,2544492.271
170026.948,2544492.164
170027.3355,2544492.144
170029.4283,2544492.033
170029.7384,2544492.017
170031.9087,2544491.902
170032.2187,2544491.886
170033.1489,2544491.837
170033.5364,2544491.816
170035.6292,2544491.706
170035.9393,2544491.689
170038.1096,2544491.575
170038.4971,2544491.554
170040.5899,2544491.444
170040.9775,2544491.423
170049.2712,2544490.985
170049.6587,2544490.964
170055.2395,2544490.67
170055.5496,2544490.653
170058.0299,2544490.522
170058.34,2544490.506
170058.495,2544490.498
170058.8826,2544490.477
170062.7581,2544490.272
170063.0682,2544490.256
170063.3007,2544490.244
170063.6108,2544490.227
169982.9935,2544494.409
169983.4586,2544494.384
169996.0154,2544493.721
169996.403,2544493.701
169996.713,2544493.684
169997.1006,2544493.664
169999.2709,2544493.549
169999.6584,2544493.529
170001.7512,2544493.418
170002.1388,2544493.397
170004.2316,2544493.287
170004.6191,2544493.266
170005.1617,2544493.238
170005.6268,2544493.213
170007.6421,2544493.107
170008.1071,2544493.082
170010.1999,2544492.972
170010.665,2544492.947
170012.7578,2544492.836
170013.1454,2544492.816
170013.6879,2544492.787
170014.0755,2544492.767
170016.1683,2544492.656
170016.4783,2544492.64
170018.6487,2544492.525
170018.9587,2544492.509
170021.129,2544492.394
170021.4391,2544492.378
170021.9816,2544492.349
170022.2917,2544492.333
170024.5395,2544492.214
170024.9271,2544492.193
170026.9424,2544492.087
170027.3299,2544492.066
170029.4227,2544491.956
170029.7328,2544491.94
170031.9031,2544491.825
170032.2131,2544491.808
170033.1433,2544491.759
170033.5308,2544491.739
170035.6236,2544491.628
170035.9337,2544491.612
170038.104,2544491.497
170038.4915,2544491.477
170040.5843,2544491.366
170040.9719,2544491.346
170049.2656,2544490.907
170049.6531,2544490.887
170049.7306,2544490.883
170049.8082,2544490.879
170049.8857,2544490.875
170049.9632,2544490.871
170050.0407,2544490.867
170050.1182,2544490.862
170050.1957,2544490.858
170050.2732,2544490.854
170050.3507,2544490.85
170050.4283,2544490.846
170050.5058,2544490.842
170050.5833,2544490.838
170050.6608,2544490.834
170050.7383,2544490.83
170050.8158,2544490.826
170050.8933,2544490.821
170050.9708,2544490.817
170051.0483,2544490.813
170051.1259,2544490.809
170051.2034,2544490.805
170051.2809,2544490.801
170051.3584,2544490.797
170051.4359,2544490.793
170051.5134,2544490.789
170051.5909,2544490.785
170051.6684,2544490.781
170051.7459,2544490.776
170051.8235,2544490.772
170051.901,2544490.768
170051.9785,2544490.764
170052.056,2544490.76
170052.1335,2544490.756
170052.211,2544490.752
170052.2885,2544490.748
170052.366,2544490.744
170052.4435,2544490.74
170052.5211,2544490.735
170052.5986,2544490.731
170052.6761,2544490.727
170052.7536,2544490.723
170052.8311,2544490.719
170052.9086,2544490.715
170052.9861,2544490.711
170053.0636,2544490.707
170053.1411,2544490.703
170053.2187,2544490.699
170053.2962,2544490.695
170053.3737,2544490.69
170053.4512,2544490.686
170053.5287,2544490.682
170053.6062,2544490.678
170053.6837,2544490.674
170053.7612,2544490.67
170053.8387,2544490.666
170053.9163,2544490.662
170053.9938,2544490.658
170054.0713,2544490.654
170054.1488,2544490.649
170054.2263,2544490.645
170054.3038,2544490.641
170054.3813,2544490.637
170054.4588,2544490.633
170054.5363,2544490.629
170054.6139,2544490.625
170054.6914,2544490.621
170054.7689,2544490.617
170054.8464,2544490.613
170054.9239,2544490.609
170055.0014,2544490.604
170055.0789,2544490.6
170055.1564,2544490.596
170055.2339,2544490.592
170055.544,2544490.576
170058.0243,2544490.445
170058.3344,2544490.428
170058.4894,2544490.42
170058.877,2544490.4
170062.7525,2544490.195
170063.0626,2544490.178
170063.2176,2544490.17
170063.6052,2544490.15
169982.9879,2544494.332
169983.453,2544494.307
169996.0098,2544493.644
169996.3974,2544493.623
169996.7074,2544493.607
169997.095,2544493.586
169999.2653,2544493.472
169999.6528,2544493.451
170001.7456,2544493.341
170002.1332,2544493.32
170004.226,2544493.209
170004.6135,2544493.189
170005.1561,2544493.16
170005.6212,2544493.136
170007.6365,2544493.029
170008.1015,2544493.005
170010.1943,2544492.894
170010.5819,2544492.874
170012.7522,2544492.759
170013.1398,2544492.738
170013.6823,2544492.71
170014.0699,2544492.689
170016.1627,2544492.579
170016.4727,2544492.562
170018.6431,2544492.448
170018.9531,2544492.431
170021.1234,2544492.317
170021.4335,2544492.3
170021.976,2544492.272
170022.2861,2544492.255
170024.5339,2544492.136
170024.9215,2544492.116
170026.9368,2544492.009
170027.3243,2544491.989
170029.4171,2544491.878
170029.7272,2544491.862
170031.8975,2544491.747
170032.2075,2544491.731
170033.1377,2544491.682
170033.5252,2544491.661
170035.618,2544491.551
170035.9281,2544491.534
170038.0984,2544491.42
170038.4859,2544491.399
170040.5787,2544491.289
170040.9663,2544491.268
170049.26,2544490.83
170055.5384,2544490.498
170058.0187,2544490.367
170058.3288,2544490.351
170058.4838,2544490.343
170058.8714,2544490.322
170062.7469,2544490.117
170063.057,2544490.101
170063.212,2544490.093
170063.5996,2544490.072
169982.9823,2544494.254
169983.4474,2544494.23
169996.0042,2544493.566
169996.3918,2544493.546
169996.7018,2544493.529
169997.0894,2544493.509
169999.2597,2544493.394
169999.6472,2544493.374
170001.74,2544493.263
170002.1276,2544493.243
170004.2204,2544493.132
170004.6079,2544493.112
170005.1505,2544493.083
170005.6156,2544493.058
170007.6309,2544492.952
170008.0959,2544492.927
170010.1887,2544492.817
170010.5763,2544492.796
170012.7466,2544492.681
170013.1342,2544492.661
170013.6767,2544492.632
170014.0643,2544492.612
170016.1571,2544492.501
170016.4671,2544492.485
170018.6375,2544492.37
